route_id,timestamp
323,19:07:00
407,19:07:00
499,19:07:00
270,19:08:00
314,19:08:00
296,19:08:00
475,19:08:00
104,19:08:00
266,19:08:00
424,19:08:00
47,19:08:00
271,19:08:00
465,19:08:00
475,19:08:00
272,19:08:00
389,19:08:00
100,19:08:00
238,19:09:00
499,19:09:00
499,19:09:00
596,19:09:00
513,19:09:00
313,19:09:00
48,19:09:00
171,19:09:00
272,19:09:00
588,19:09:00
456,19:09:00
72,19:09:00
498,19:09:00
323,19:10:00
162,19:10:00
47,19:10:00
271,19:10:00
288,19:10:00
282,19:10:00
222,19:10:00
281,19:10:00
384,19:10:00
281,19:10:00
314,19:10:00
273,19:10:00
272,19:10:00
238,19:10:00
308,19:10:00
508,19:10:00
272,19:10:00
461,19:10:00
271,19:10:00
193,19:11:00
495,19:11:00
312,19:11:00
371,19:11:00
172,19:11:00
222,19:11:00
268,19:11:00
271,19:11:00
461,19:11:00
185,19:11:00
239,19:11:00
507,19:11:00
239,19:11:00
239,19:11:00
500,19:11:00
248,19:11:00
239,19:11:00
488,19:11:00
238,19:11:00
271,19:11:00
239,19:12:00
239,19:12:00
479,19:12:00
508,19:12:00
282,19:12:00
474,19:12:00
32,19:12:00
508,19:12:00
498,19:12:00
499,19:12:00
273,19:12:00
281,19:12:00
281,19:12:00
46,19:12:00
500,19:12:00
475,19:12:00
273,19:12:00
272,19:12:00
498,19:12:00
282,19:12:00
169,19:12:00
273,19:12:00
495,19:12:00
488,19:13:00
498,19:13:00
272,19:13:00
144,19:13:00
171,19:13:00
472,19:13:00
248,19:13:00
144,19:13:00
248,19:13:00
322,19:13:00
322,19:13:00
282,19:13:00
273,19:13:00
479,19:13:00
323,19:13:00
205,19:13:00
322,19:13:00
464,19:13:00
272,19:14:00
211,19:14:00
253,19:14:00
380,19:14:00
273,19:14:00
314,19:14:00
314,19:14:00
323,19:14:00
456,19:14:00
464,19:14:00
323,19:14:00
282,19:14:00
474,19:14:00
238,19:14:00
272,19:14:00
271,19:14:00
465,19:14:00
312,19:14:00
474,19:14:00
272,19:14:00
465,19:14:00
313,19:14:00
508,19:14:00
318,19:15:00
271,19:15:00
272,19:15:00
499,19:15:00
465,19:15:00
314,19:15:00
172,19:15:00
249,19:15:00
239,19:15:00
426,19:15:00
507,19:15:00
379,19:15:00
74,19:15:00
507,19:15:00
508,19:15:00
272,19:15:00
474,19:15:00
272,19:15:00
508,19:15:00
248,19:15:00
238,19:16:00
213,19:16:00
165,19:16:00
249,19:16:00
214,19:16:00
90,19:16:00
272,19:16:00
248,19:16:00
314,19:16:00
270,19:16:00
25,19:16:00
24,19:16:00
240,19:16:00
475,19:16:00
273,19:16:00
267,19:16:00
498,19:16:00
498,19:16:00
240,19:16:00
193,19:16:00
464,19:16:00
240,19:16:00
517,19:16:00
288,19:16:00
664,19:16:00
271,19:17:00
314,19:17:00
322,19:17:00
165,19:17:00
282,19:17:00
163,19:17:00
336,19:17:00
234,19:17:00
72,19:17:00
394,19:17:00
508,19:17:00
314,19:17:00
109,19:17:00
465,19:17:00
465,19:17:00
272,19:17:00
273,19:17:00
313,19:17:00
462,19:17:00
499,19:17:00
494,19:17:00
222,19:17:00
229,19:17:00
328,19:18:00
272,19:18:00
186,19:18:00
388,19:18:00
239,19:18:00
465,19:18:00
464,19:18:00
513,19:18:00
273,19:18:00
273,19:18:00
222,19:18:00
272,19:18:00
646,19:18:00
273,19:18:00
273,19:18:00
228,19:18:00
271,19:18:00
323,19:18:00
314,19:19:00
261,19:19:00
238,19:19:00
508,19:19:00
464,19:19:00
322,19:19:00
239,19:19:00
239,19:19:00
74,19:19:00
239,19:19:00
318,19:19:00
249,19:19:00
281,19:19:00
104,19:19:00
46,19:19:00
122,19:19:00
282,19:19:00
185,19:19:00
272,19:19:00
520,19:19:00
185,19:19:00
273,19:20:00
499,19:20:00
272,19:20:00
474,19:20:00
495,19:20:00
222,19:20:00
266,19:20:00
323,19:20:00
73,19:20:00
314,19:20:00
464,19:20:00
273,19:20:00
72,19:20:00
464,19:20:00
475,19:20:00
273,19:20:00
499,19:20:00
323,19:20:00
238,19:20:00
248,19:20:00
499,19:20:00
104,19:20:00
205,19:21:00
282,19:21:00
244,19:21:00
500,19:21:00
475,19:21:00
171,19:21:00
7,19:21:00
631,19:21:00
79,19:21:00
464,19:21:00
313,19:21:00
290,19:21:00
323,19:21:00
281,19:21:00
238,19:21:00
239,19:21:00
465,19:21:00
465,19:21:00
272,19:21:00
323,19:21:00
508,19:21:00
508,19:21:00
249,19:21:00
272,19:21:00
465,19:21:00
72,19:22:00
164,19:22:00
215,19:22:00
79,19:22:00
78,19:22:00
370,19:22:00
264,19:22:00
462,19:22:00
46,19:22:00
239,19:22:00
261,19:22:00
48,19:22:00
465,19:22:00
472,19:22:00
312,19:23:00
408,19:23:00
239,19:23:00
239,19:23:00
474,19:23:00
644,19:23:00
273,19:23:00
263,19:23:00
228,19:23:00
238,19:23:00
249,19:23:00
507,19:23:00
431,19:23:00
306,19:23:00
475,19:23:00
230,19:23:00
323,19:23:00
322,19:23:00
239,19:23:00
465,19:23:00
248,19:24:00
513,19:24:00
303,19:24:00
268,19:24:00
502,19:24:00
323,19:24:00
74,19:24:00
288,19:24:00
313,19:24:00
272,19:24:00
464,19:24:00
499,19:24:00
499,19:24:00
507,19:24:00
499,19:24:00
499,19:24:00
239,19:24:00
271,19:24:00
211,19:24:00
306,19:24:00
474,19:24:00
272,19:24:00
272,19:24:00
272,19:24:00
271,19:24:00
322,19:24:00
596,19:24:00
172,19:24:00
273,19:24:00
222,19:24:00
215,19:25:00
221,19:25:00
266,19:25:00
213,19:25:00
222,19:25:00
79,19:25:00
499,19:25:00
596,19:25:00
499,19:25:00
249,19:25:00
508,19:25:00
271,19:25:00
162,19:25:00
596,19:25:00
313,19:25:00
313,19:25:00
425,19:25:00
513,19:25:00
503,19:25:00
135,19:25:00
472,19:26:00
222,19:26:00
508,19:26:00
314,19:26:00
508,19:26:00
249,19:26:00
137,19:26:00
475,19:26:00
323,19:26:00
595,19:26:00
248,19:26:00
488,19:26:00
271,19:26:00
273,19:26:00
426,19:26:00
272,19:26:00
271,19:26:00
248,19:26:00
271,19:26:00
73,19:26:00
172,19:26:00
596,19:26:00
239,19:26:00
381,19:26:00
272,19:26:00
281,19:26:00
588,19:27:00
282,19:27:00
263,19:27:00
500,19:27:00
595,19:27:00
73,19:27:00
448,19:27:00
465,19:27:00
508,19:27:00
499,19:27:00
499,19:27:00
508,19:27:00
111,19:27:00
436,19:27:00
248,19:27:00
246,19:27:00
492,19:27:00
281,19:27:00
162,19:27:00
508,19:27:00
500,19:27:00
239,19:27:00
384,19:27:00
464,19:28:00
475,19:28:00
73,19:28:00
312,19:28:00
238,19:28:00
462,19:28:00
249,19:28:00
474,19:28:00
249,19:28:00
239,19:28:00
312,19:28:00
313,19:28:00
272,19:28:00
72,19:28:00
464,19:28:00
312,19:28:00
500,19:28:00
498,19:28:00
271,19:28:00
266,19:28:00
291,19:28:00
239,19:28:00
214,19:28:00
507,19:28:00
230,19:28:00
588,19:29:00
513,19:29:00
475,19:29:00
475,19:29:00
500,19:29:00
508,19:29:00
273,19:29:00
499,19:29:00
46,19:29:00
264,19:29:00
318,19:29:00
508,19:29:00
73,19:29:00
479,19:29:00
282,19:29:00
79,19:30:00
282,19:30:00
273,19:30:00
464,19:30:00
209,19:30:00
279,19:30:00
282,19:30:00
273,19:30:00
272,19:30:00
322,19:30:00
475,19:30:00
323,19:30:00
499,19:30:00
274,19:30:00
475,19:30:00
462,19:30:00
282,19:30:00
605,19:30:00
322,19:30:00
282,19:31:00
230,19:31:00
595,19:31:00
474,19:31:00
313,19:31:00
79,19:31:00
475,19:31:00
520,19:31:00
499,19:31:00
464,19:31:00
503,19:31:00
181,19:31:00
239,19:31:00
249,19:31:00
271,19:31:00
47,19:31:00
271,19:31:00
249,19:31:00
272,19:31:00
465,19:31:00
479,19:32:00
46,19:32:00
513,19:32:00
271,19:32:00
569,19:32:00
500,19:32:00
79,19:32:00
431,19:32:00
268,19:32:00
249,19:32:00
499,19:32:00
500,19:32:00
240,19:32:00
272,19:32:00
474,19:32:00
465,19:32:00
465,19:32:00
272,19:32:00
464,19:32:00
262,19:32:00
313,19:32:00
498,19:32:00
431,19:32:00
589,19:33:00
507,19:33:00
464,19:33:00
272,19:33:00
272,19:33:00
500,19:33:00
313,19:33:00
456,19:33:00
273,19:33:00
314,19:33:00
312,19:33:00
209,19:33:00
323,19:33:00
214,19:33:00
314,19:33:00
239,19:34:00
488,19:34:00
73,19:34:00
104,19:34:00
499,19:34:00
500,19:34:00
172,19:34:00
172,19:34:00
31,19:34:00
272,19:34:00
474,19:34:00
313,19:34:00
323,19:34:00
262,19:34:00
508,19:34:00
172,19:34:00
568,19:34:00
479,19:34:00
214,19:35:00
507,19:35:00
190,19:35:00
132,19:35:00
475,19:35:00
499,19:35:00
261,19:35:00
588,19:35:00
271,19:35:00
498,19:35:00
466,19:35:00
249,19:36:00
507,19:36:00
323,19:36:00
507,19:36:00
629,19:36:00
389,19:36:00
248,19:36:00
32,19:36:00
221,19:36:00
222,19:36:00
475,19:36:00
313,19:36:00
500,19:36:00
465,19:36:00
91,19:36:00
248,19:36:00
305,19:36:00
456,19:36:00
323,19:36:00
165,19:37:00
74,19:37:00
240,19:37:00
81,19:37:00
248,19:37:00
210,19:37:00
323,19:37:00
431,19:37:00
273,19:37:00
507,19:37:00
498,19:37:00
271,19:37:00
240,19:37:00
474,19:37:00
474,19:37:00
248,19:37:00
282,19:37:00
271,19:37:00
313,19:37:00
165,19:37:00
271,19:37:00
212,19:37:00
263,19:37:00
273,19:38:00
464,19:38:00
508,19:38:00
494,19:38:00
272,19:38:00
75,19:38:00
229,19:38:00
230,19:38:00
465,19:38:00
474,19:38:00
305,19:38:00
279,19:38:00
271,19:38:00
239,19:38:00
213,19:38:00
253,19:38:00
72,19:38:00
474,19:38:00
215,19:38:00
272,19:38:00
248,19:38:00
507,19:38:00
273,19:39:00
213,19:39:00
271,19:39:00
186,19:39:00
464,19:39:00
465,19:39:00
499,19:39:00
104,19:39:00
474,19:39:00
627,19:39:00
455,19:39:00
313,19:39:00
79,19:39:00
569,19:39:00
140,19:39:00
272,19:39:00
272,19:39:00
273,19:39:00
272,19:39:00
281,19:39:00
282,19:39:00
249,19:39:00
238,19:39:00
464,19:39:00
443,19:39:00
591,19:39:00
461,19:39:00
88,19:39:00
271,19:39:00
502,19:39:00
239,19:39:00
273,19:40:00
281,19:40:00
508,19:40:00
312,19:40:00
508,19:40:00
24,19:40:00
508,19:40:00
475,19:40:00
239,19:40:00
500,19:40:00
479,19:40:00
271,19:40:00
499,19:40:00
384,19:40:00
240,19:41:00
282,19:41:00
464,19:41:00
282,19:41:00
240,19:41:00
272,19:41:00
508,19:41:00
238,19:41:00
508,19:41:00
475,19:41:00
214,19:41:00
262,19:42:00
56,19:42:00
323,19:42:00
466,19:42:00
314,19:42:00
507,19:42:00
314,19:42:00
239,19:42:00
475,19:42:00
266,19:42:00
282,19:42:00
282,19:42:00
323,19:42:00
513,19:42:00
588,19:42:00
507,19:42:00
281,19:42:00
513,19:42:00
508,19:43:00
271,19:43:00
438,19:43:00
474,19:43:00
213,19:43:00
272,19:43:00
597,19:43:00
513,19:43:00
273,19:43:00
164,19:43:00
464,19:43:00
282,19:43:00
313,19:43:00
278,19:43:00
463,19:43:00
271,19:43:00
492,19:43:00
384,19:43:00
164,19:43:00
443,19:44:00
475,19:44:00
597,19:44:00
312,19:44:00
239,19:44:00
272,19:44:00
271,19:44:00
475,19:44:00
464,19:44:00
475,19:44:00
273,19:44:00
281,19:44:00
500,19:44:00
271,19:44:00
500,19:44:00
595,19:44:00
79,19:45:00
282,19:45:00
323,19:45:00
313,19:45:00
384,19:45:00
271,19:45:00
272,19:45:00
464,19:45:00
271,19:45:00
488,19:45:00
323,19:45:00
79,19:45:00
498,19:45:00
248,19:45:00
92,19:45:00
464,19:45:00
74,19:45:00
499,19:45:00
230,19:45:00
278,19:45:00
494,19:46:00
32,19:46:00
631,19:46:00
431,19:46:00
507,19:46:00
262,19:46:00
479,19:46:00
465,19:46:00
248,19:46:00
72,19:46:00
238,19:46:00
136,19:46:00
214,19:46:00
212,19:46:00
222,19:46:00
281,19:46:00
507,19:46:00
465,19:46:00
595,19:46:00
273,19:46:00
499,19:46:00
282,19:46:00
210,19:46:00
474,19:47:00
86,19:47:00
508,19:47:00
508,19:47:00
573,19:47:00
460,19:47:00
474,19:47:00
464,19:47:00
273,19:47:00
272,19:47:00
78,19:47:00
172,19:47:00
494,19:47:00
499,19:47:00
271,19:47:00
498,19:47:00
464,19:47:00
272,19:47:00
323,19:47:00
271,19:47:00
466,19:47:00
589,19:47:00
277,19:47:00
499,19:48:00
271,19:48:00
474,19:48:00
172,19:48:00
174,19:48:00
72,19:48:00
465,19:48:00
140,19:48:00
505,19:48:00
281,19:48:00
474,19:48:00
389,19:48:00
282,19:48:00
464,19:48:00
389,19:48:00
464,19:48:00
499,19:48:00
264,19:48:00
474,19:48:00
282,19:49:00
507,19:49:00
500,19:49:00
193,19:49:00
214,19:49:00
474,19:49:00
500,19:49:00
508,19:49:00
193,19:49:00
272,19:49:00
99,19:49:00
240,19:49:00
380,19:49:00
238,19:49:00
465,19:49:00
507,19:49:00
323,19:49:00
271,19:49:00
272,19:49:00
210,19:49:00
498,19:50:00
323,19:50:00
302,19:50:00
465,19:50:00
588,19:50:00
312,19:50:00
475,19:50:00
449,19:50:00
323,19:50:00
507,19:50:00
479,19:50:00
239,19:50:00
573,19:50:00
508,19:50:00
281,19:50:00
211,19:50:00
313,19:50:00
314,19:50:00
313,19:50:00
266,19:50:00
505,19:50:00
488,19:50:00
271,19:50:00
323,19:50:00
498,20:00:00
499,20:00:00
282,20:00:00
122,20:00:00
313,20:00:00
488,20:00:00
475,20:00:00
508,20:00:00
507,20:00:00
376,20:00:00
456,20:00:00
275,20:00:00
474,20:00:00
266,20:00:00
474,20:00:00
91,20:00:00
272,20:01:00
314,20:01:00
498,20:01:00
281,20:01:00
271,20:01:00
475,20:01:00
507,20:01:00
507,20:01:00
388,20:01:00
156,20:01:00
475,20:01:00
475,20:01:00
589,20:01:00
273,20:02:00
272,20:02:00
275,20:02:00
593,20:02:00
195,20:02:00
475,20:02:00
507,20:02:00
465,20:02:00
507,20:02:00
312,20:02:00
508,20:02:00
465,20:03:00
507,20:03:00
271,20:03:00
502,20:03:00
249,20:03:00
272,20:03:00
498,20:03:00
508,20:03:00
239,20:03:00
508,20:03:00
166,20:03:00
500,20:03:00
72,20:03:00
306,20:03:00
281,20:03:00
433,20:03:00
280,20:03:00
507,20:03:00
616,20:04:00
165,20:04:00
239,20:04:00
500,20:04:00
323,20:04:00
500,20:04:00
474,20:04:00
508,20:04:00
278,20:04:00
273,20:04:00
272,20:05:00
508,20:05:00
499,20:05:00
498,20:05:00
499,20:05:00
503,20:05:00
313,20:05:00
459,20:05:00
239,20:05:00
498,20:05:00
455,20:05:00
272,20:05:00
465,20:05:00
508,20:05:00
596,20:05:00
499,20:06:00
281,20:06:00
499,20:06:00
261,20:06:00
313,20:06:00
249,20:06:00
323,20:06:00
500,20:06:00
323,20:06:00
498,20:06:00
238,20:06:00
313,20:06:00
72,20:07:00
273,20:07:00
619,20:07:00
268,20:07:00
508,20:07:00
508,20:07:00
474,20:07:00
488,20:07:00
362,20:07:00
239,20:07:00
500,20:07:00
271,20:07:00
272,20:07:00
265,20:07:00
465,20:07:00
500,20:08:00
313,20:08:00
371,20:08:00
313,20:08:00
323,20:08:00
281,20:08:00
323,20:08:00
581,20:08:00
272,20:08:00
281,20:08:00
248,20:08:00
238,20:08:00
271,20:08:00
322,20:08:00
281,20:08:00
172,20:08:00
272,20:08:00
272,20:09:00
474,20:09:00
499,20:09:00
79,20:09:00
239,20:09:00
248,20:09:00
79,20:09:00
486,20:09:00
104,20:09:00
388,20:09:00
596,20:09:00
266,20:09:00
273,20:09:00
271,20:09:00
323,20:09:00
271,20:09:00
92,20:10:00
313,20:10:00
271,20:10:00
313,20:10:00
249,20:10:00
265,20:10:00
87,20:10:00
499,20:10:00
499,20:10:00
499,20:10:00
281,20:10:00
442,20:10:00
596,20:10:00
500,20:10:00
498,20:10:00
239,20:10:00
135,20:10:00
508,20:11:00
627,20:11:00
271,20:11:00
184,20:11:00
271,20:11:00
281,20:11:00
281,20:11:00
164,20:11:00
271,20:11:00
271,20:11:00
323,20:11:00
74,20:11:00
272,20:11:00
507,20:11:00
313,20:11:00
171,20:11:00
273,20:11:00
475,20:11:00
474,20:11:00
508,20:11:00
595,20:11:00
509,20:11:00
645,20:11:00
503,20:11:00
172,20:12:00
475,20:12:00
273,20:12:00
282,20:12:00
264,20:12:00
590,20:12:00
282,20:12:00
313,20:12:00
488,20:12:00
281,20:12:00
168,20:12:00
273,20:12:00
323,20:12:00
500,20:12:00
507,20:12:00
581,20:12:00
389,20:12:00
323,20:12:00
273,20:12:00
465,20:12:00
500,20:12:00
507,20:13:00
313,20:13:00
464,20:13:00
313,20:13:00
309,20:13:00
309,20:13:00
464,20:13:00
23,20:13:00
148,20:13:00
248,20:13:00
73,20:13:00
374,20:13:00
322,20:13:00
273,20:13:00
499,20:13:00
513,20:13:00
63,20:13:00
185,20:13:00
39,20:13:00
271,20:13:00
271,20:13:00
269,20:13:00
508,20:13:00
282,20:13:00
460,20:13:00
300,20:13:00
263,20:14:00
87,20:14:00
466,20:14:00
266,20:14:00
507,20:14:00
673,20:14:00
322,20:14:00
486,20:14:00
479,20:14:00
323,20:14:00
499,20:14:00
426,20:14:00
560,20:14:00
272,20:14:00
596,20:14:00
507,20:15:00
494,20:15:00
465,20:15:00
498,20:15:00
323,20:15:00
271,20:15:00
272,20:15:00
239,20:15:00
100,20:15:00
239,20:15:00
486,20:15:00
595,20:15:00
431,20:15:00
464,20:15:00
479,20:15:00
457,20:15:00
322,20:15:00
508,20:16:00
508,20:16:00
261,20:16:00
498,20:16:00
474,20:16:00
239,20:16:00
71,20:16:00
323,20:16:00
313,20:16:00
465,20:16:00
272,20:16:00
272,20:16:00
175,20:16:00
272,20:16:00
270,20:16:00
239,20:16:00
474,20:17:00
673,20:17:00
464,20:17:00
249,20:17:00
277,20:17:00
495,20:17:00
589,20:17:00
323,20:17:00
499,20:17:00
439,20:17:00
508,20:17:00
136,20:17:00
192,20:18:00
508,20:18:00
508,20:18:00
520,20:18:00
465,20:18:00
272,20:18:00
172,20:18:00
595,20:18:00
475,20:18:00
464,20:18:00
498,20:18:00
323,20:18:00
229,20:19:00
314,20:19:00
503,20:19:00
312,20:19:00
261,20:19:00
314,20:19:00
312,20:19:00
248,20:19:00
272,20:19:00
499,20:19:00
499,20:19:00
495,20:19:00
313,20:19:00
573,20:19:00
248,20:19:00
475,20:19:00
508,20:19:00
596,20:19:00
459,20:19:00
269,20:19:00
249,20:19:00
32,20:19:00
500,20:19:00
596,20:20:00
282,20:20:00
248,20:20:00
508,20:20:00
587,20:20:00
271,20:20:00
281,20:20:00
474,20:20:00
271,20:20:00
596,20:20:00
464,20:20:00
462,20:20:00
164,20:20:00
475,20:20:00
475,20:20:00
508,20:20:00
160,20:20:00
508,20:20:00
266,20:20:00
281,20:21:00
74,20:21:00
171,20:21:00
281,20:21:00
313,20:21:00
430,20:21:00
593,20:21:00
266,20:21:00
249,20:21:00
431,20:21:00
381,20:21:00
229,20:21:00
160,20:21:00
498,20:21:00
272,20:21:00
273,20:21:00
508,20:21:00
479,20:22:00
474,20:22:00
500,20:22:00
508,20:22:00
595,20:22:00
271,20:22:00
498,20:22:00
72,20:22:00
499,20:22:00
474,20:22:00
499,20:22:00
281,20:22:00
460,20:22:00
73,20:22:00
239,20:22:00
499,20:22:00
239,20:22:00
271,20:23:00
249,20:23:00
273,20:23:00
425,20:23:00
282,20:23:00
282,20:23:00
507,20:23:00
239,20:23:00
499,20:23:00
475,20:23:00
172,20:23:00
73,20:23:00
334,20:23:00
273,20:23:00
361,20:23:00
261,20:23:00
384,20:23:00
239,20:24:00
313,20:24:00
239,20:24:00
239,20:24:00
497,20:24:00
498,20:24:00
272,20:24:00
273,20:24:00
498,20:24:00
498,20:24:00
514,20:24:00
239,20:24:00
601,20:24:00
500,20:24:00
475,20:24:00
595,20:24:00
475,20:24:00
248,20:25:00
249,20:25:00
488,20:25:00
465,20:25:00
498,20:25:00
271,20:25:00
499,20:25:00
47,20:25:00
323,20:25:00
215,20:25:00
475,20:25:00
499,20:25:00
466,20:26:00
513,20:26:00
499,20:26:00
495,20:26:00
271,20:26:00
104,20:26:00
475,20:26:00
479,20:26:00
465,20:26:00
508,20:26:00
314,20:26:00
272,20:26:00
55,20:26:00
273,20:26:00
595,20:26:00
271,20:26:00
104,20:26:00
238,20:26:00
498,20:26:00
272,20:26:00
248,20:26:00
192,20:27:00
249,20:27:00
272,20:27:00
271,20:27:00
281,20:27:00
171,20:27:00
104,20:27:00
508,20:27:00
500,20:27:00
45,20:27:00
528,20:27:00
306,20:27:00
282,20:27:00
457,20:27:00
603,20:27:00
282,20:27:00
499,20:28:00
508,20:28:00
508,20:28:00
503,20:28:00
340,20:28:00
322,20:28:00
282,20:28:00
475,20:28:00
277,20:28:00
239,20:28:00
473,20:28:00
596,20:28:00
273,20:28:00
72,20:28:00
46,20:28:00
323,20:28:00
500,20:28:00
23,20:29:00
248,20:29:00
507,20:29:00
508,20:29:00
271,20:29:00
350,20:29:00
508,20:29:00
273,20:29:00
239,20:29:00
507,20:29:00
595,20:30:00
271,20:30:00
502,20:30:00
239,20:30:00
475,20:30:00
508,20:30:00
498,20:30:00
32,20:30:00
282,20:30:00
494,20:30:00
562,20:30:00
282,20:30:00
503,20:30:00
465,20:31:00
313,20:31:00
314,20:31:00
474,20:31:00
239,20:31:00
443,20:31:00
507,20:31:00
271,20:31:00
590,20:31:00
282,20:31:00
271,20:31:00
474,20:31:00
313,20:31:00
262,20:31:00
313,20:31:00
322,20:31:00
281,20:31:00
323,20:31:00
323,20:31:00
479,20:32:00
271,20:32:00
495,20:32:00
144,20:32:00
498,20:32:00
281,20:32:00
596,20:32:00
272,20:32:00
271,20:32:00
474,20:32:00
322,20:32:00
306,20:32:00
536,20:32:00
508,20:32:00
312,20:32:00
239,20:33:00
323,20:33:00
272,20:33:00
248,20:33:00
281,20:33:00
248,20:33:00
263,20:33:00
508,20:33:00
473,20:33:00
488,20:33:00
162,20:33:00
272,20:33:00
488,20:33:00
239,20:33:00
271,20:33:00
271,20:33:00
73,20:33:00
483,20:33:00
574,20:33:00
248,20:34:00
238,20:34:00
239,20:34:00
273,20:34:00
271,20:34:00
239,20:34:00
508,20:34:00
282,20:34:00
240,20:34:00
272,20:34:00
507,20:34:00
271,20:34:00
281,20:34:00
272,20:35:00
596,20:35:00
498,20:35:00
596,20:35:00
271,20:35:00
606,20:35:00
499,20:35:00
272,20:35:00
314,20:35:00
271,20:35:00
312,20:35:00
249,20:35:00
239,20:35:00
322,20:35:00
389,20:35:00
508,20:35:00
462,20:35:00
312,20:35:00
271,20:35:00
314,20:36:00
368,20:36:00
465,20:36:00
47,20:36:00
281,20:36:00
508,20:36:00
507,20:36:00
323,20:36:00
466,20:36:00
239,20:36:00
323,20:36:00
238,20:36:00
474,20:36:00
301,20:36:00
301,20:36:00
439,20:36:00
455,20:36:00
282,20:37:00
240,20:37:00
285,20:37:00
240,20:37:00
500,20:37:00
500,20:37:00
239,20:37:00
507,20:37:00
507,20:37:00
508,20:37:00
595,20:37:00
239,20:37:00
273,20:37:00
499,20:37:00
589,20:37:00
91,20:37:00
507,20:37:00
78,20:37:00
638,20:37:00
273,20:37:00
273,20:37:00
498,20:38:00
508,20:38:00
266,20:38:00
239,20:38:00
470,20:38:00
465,20:38:00
595,20:38:00
459,20:38:00
499,20:38:00
271,20:38:00
508,20:38:00
238,20:38:00
47,20:38:00
370,20:38:00
248,20:38:00
192,20:38:00
171,20:38:00
266,20:38:00
271,20:38:00
379,20:38:00
475,20:38:00
596,20:38:00
72,20:38:00
508,20:38:00
269,20:39:00
488,20:39:00
271,20:39:00
507,20:39:00
495,20:39:00
249,20:39:00
281,20:39:00
465,20:39:00
265,20:39:00
500,20:39:00
475,20:40:00
536,20:40:00
499,20:40:00
486,20:40:00
507,20:40:00
323,20:40:00
249,20:40:00
248,20:40:00
513,20:40:00
23,20:40:00
272,20:40:00
459,20:40:00
587,20:40:00
172,20:40:00
313,20:40:00
273,20:40:00
172,20:40:00
313,20:40:00
529,20:40:00
475,20:41:00
448,20:41:00
479,20:41:00
508,20:41:00
323,20:41:00
271,20:41:00
313,20:41:00
593,20:41:00
230,20:41:00
465,20:41:00
323,20:41:00
171,20:42:00
239,20:42:00
239,20:42:00
405,20:42:00
272,20:42:00
281,20:42:00
249,20:42:00
508,20:42:00
273,20:42:00
589,20:42:00
464,20:42:00
72,20:42:00
442,20:42:00
474,20:42:00
502,20:42:00
495,20:42:00
498,20:42:00
499,20:42:00
282,20:42:00
508,20:43:00
508,20:43:00
507,20:43:00
507,20:43:00
507,20:43:00
466,20:43:00
507,20:43:00
475,20:43:00
596,20:43:00
503,20:43:00
239,20:43:00
572,20:43:00
508,20:43:00
240,20:43:00
464,20:43:00
475,20:43:00
273,20:43:00
271,20:44:00
465,20:44:00
270,20:44:00
507,20:44:00
609,20:44:00
262,20:44:00
465,20:44:00
487,20:44:00
466,20:44:00
499,20:44:00
475,20:44:00
508,20:44:00
508,20:44:00
239,20:44:00
272,20:44:00
475,20:44:00
282,20:44:00
488,20:44:00
273,20:44:00
508,20:44:00
475,20:44:00
475,20:44:00
72,20:44:00
281,20:45:00
144,20:45:00
249,20:45:00
272,20:45:00
282,20:45:00
271,20:45:00
167,20:45:00
596,20:45:00
474,20:45:00
494,20:45:00
465,20:45:00
465,20:45:00
646,20:45:00
136,20:45:00
317,20:45:00
444,20:45:00
288,20:45:00
475,20:46:00
314,20:46:00
266,20:46:00
282,20:46:00
172,20:46:00
282,20:46:00
498,20:46:00
503,20:46:00
282,20:46:00
500,20:46:00
313,20:46:00
313,20:46:00
272,20:46:00
507,20:46:00
272,20:46:00
273,20:46:00
503,20:46:00
282,20:46:00
323,20:47:00
122,20:47:00
272,20:47:00
507,20:47:00
470,20:47:00
282,20:47:00
472,20:47:00
489,20:47:00
272,20:47:00
520,20:47:00
456,20:47:00
282,20:47:00
573,20:47:00
474,20:47:00
465,20:48:00
238,20:48:00
238,20:48:00
474,20:48:00
282,20:48:00
507,20:48:00
497,20:48:00
465,20:48:00
271,20:48:00
313,20:49:00
273,20:49:00
323,20:49:00
430,20:49:00
323,20:49:00
616,20:49:00
282,20:49:00
507,20:49:00
498,20:49:00
288,20:49:00
272,20:49:00
277,20:49:00
282,20:49:00
273,20:49:00
500,20:49:00
500,20:49:00
271,20:49:00
313,20:49:00
500,20:50:00
282,20:50:00
475,20:50:00
432,20:50:00
272,20:50:00
92,20:50:00
282,20:50:00
171,20:50:00
272,20:50:00
272,20:50:00
484,20:50:00
239,20:50:00
333,20:50:00
264,20:50:00
499,20:50:00
500,21:00:00
590,21:00:00
595,21:00:00
488,21:00:00
489,21:00:00
487,21:00:00
474,21:00:00
508,21:00:00
282,21:00:00
474,21:00:00
499,21:01:00
53,21:01:00
499,21:01:00
495,21:01:00
472,21:01:00
495,21:01:00
271,21:01:00
596,21:01:00
619,21:01:00
465,21:01:00
238,21:01:00
500,21:01:00
246,21:01:00
314,21:01:00
281,21:01:00
384,21:01:00
